season,round,team_a,team_b,label,seed_gap,scoring_margin_gap,win_pct_gap,fg_pct_gap,three_pt_pct_gap,ft_pct_gap,reb_pg_gap,ast_pg_gap,tov_pg_gap,ast_to_ratio_gap,srs_gap,sos_gap,pace_gap,off_rtg_gap,ts_pct_gap,trb_pct_gap,ast_pct_gap,efg_pct_gap,tov_pct_rate_gap,orb_pct_gap
2017,Round of 64,Minnesota,Middle Tennessee,0,7,-5.3202614379084965,-15.5,-5.299999999999997,-2.3999999999999986,1.2000000000000028,4.080065359477118,-0.42156862745098067,1.1699346405228752,-0.18585949299914262,4.76,9.3,3.8999999999999915,-7.800000000000011,-3.8999999999999915,-3.3999999999999986,2.8000000000000043,-5.6000000000000085,0.40000000000000036,-1.0999999999999979
2017,Round of 64,Middle Tennessee,Minnesota,1,-7,5.3202614379084965,15.5,5.299999999999997,2.3999999999999986,-1.2000000000000028,-4.080065359477118,0.42156862745098067,-1.1699346405228752,0.18585949299914262,-4.76,-9.3,-3.8999999999999915,7.800000000000011,3.8999999999999915,3.3999999999999986,-2.8000000000000043,5.6000000000000085,-0.40000000000000036,1.0999999999999979
2017,Round of 64,Butler,Winthrop,1,9,-1.4081996434937611,-5.299999999999997,2.1999999999999957,-0.6999999999999957,2.3999999999999915,-5.0026737967914485,0.5053475935828882,-2.8538324420677377,0.3255276246807367,16.36,16.35,-4.200000000000003,4.299999999999997,1.2999999999999972,0.30000000000000426,2.5,1.1000000000000014,-2.299999999999999,0.0
2017,Round of 64,Winthrop,Butler,0,-9,1.4081996434937611,5.299999999999997,-2.1999999999999957,0.6999999999999957,-2.3999999999999915,5.0026737967914485,-0.5053475935828882,2.8538324420677377,-0.3255276246807367,-16.36,-16.35,4.200000000000003,-4.299999999999997,-1.2999999999999972,-0.30000000000000426,-2.5,-1.1000000000000014,2.299999999999999,-0.0
2017,Round of 64,Cincinnati,Kansas State,1,5,8.63015873015873,23.299999999999997,-0.29999999999999716,-1.6000000000000014,-0.799999999999983,4.546031746031744,0.5865079365079353,-2.9150793650793645,0.3928259128127043,3.629999999999999,-4.99,-2.4000000000000057,6.8999999999999915,-1.3000000000000043,4.099999999999994,-2.5,-0.7000000000000028,-3.9000000000000004,6.0
2017,Round of 64,Kansas State,Cincinnati,0,-5,-8.63015873015873,-23.299999999999997,0.29999999999999716,1.6000000000000014,0.799999999999983,-4.546031746031744,-0.5865079365079353,2.9150793650793645,-0.3928259128127043,-3.629999999999999,4.99,2.4000000000000057,-6.8999999999999915,1.3000000000000043,-4.099999999999994,2.5,0.7000000000000028,3.9000000000000004,-6.0
2017,Round of 64,UCLA,Kent State,1,11,10.277777777777779,24.999999999999993,9.400000000000006,8.600000000000001,1.9000000000000057,-1.8888888888888857,8.944444444444446,-1.6944444444444446,0.942824443734696,19.790000000000003,8.02,3.5,14.0,9.699999999999996,-1.6000000000000014,18.200000000000003,11.399999999999999,-1.5,-9.800000000000004
2017,Round of 64,Kent State,UCLA,0,-11,-10.277777777777779,-24.999999999999993,-9.400000000000006,-8.600000000000001,-1.9000000000000057,1.8888888888888857,-8.944444444444446,1.6944444444444446,-0.942824443734696,-19.790000000000003,-8.02,-3.5,-14.0,-9.699999999999996,1.6000000000000014,-18.200000000000003,-11.399999999999999,1.5,9.800000000000004
2017,Round of 64,Dayton,Wichita State,0,3,-9.17361111111111,-11.099999999999994,-0.3999999999999986,-1.8000000000000043,-4.299999999999997,-6.607638888888886,-0.6527777777777786,0.47222222222222143,-0.11356251965202802,-8.259999999999998,1.3099999999999996,0.0,-7.799999999999997,-0.8000000000000043,-6.399999999999999,1.8999999999999986,-0.5,1.0999999999999996,-8.499999999999996
2017,Round of 64,Wichita State,Dayton,1,-3,9.17361111111111,11.099999999999994,0.3999999999999986,1.8000000000000043,4.299999999999997,6.607638888888886,0.6527777777777786,-0.47222222222222143,0.11356251965202802,8.259999999999998,-1.3099999999999996,-0.0,7.799999999999997,0.8000000000000043,6.399999999999999,-1.8999999999999986,0.5,-1.0999999999999996,8.499999999999996
2017,Round of 64,Kentucky,Northern Kentucky,1,13,9.051879699248122,15.599999999999994,1.6999999999999957,0.3999999999999986,2.3999999999999915,2.103759398496244,1.5090225563909776,-1.7135338345864675,0.282080222260809,24.05,13.33,3.5,6.5,0.6999999999999886,0.10000000000000142,-0.7999999999999972,0.0,-2.9999999999999982,1.5000000000000036
2017,Round of 64,Northern Kentucky,Kentucky,0,-13,-9.051879699248122,-15.599999999999994,-1.6999999999999957,-0.3999999999999986,-2.3999999999999915,-2.103759398496244,-1.5090225563909776,1.7135338345864675,-0.282080222260809,-24.05,-13.33,-3.5,-6.5,-0.6999999999999886,-0.10000000000000142,0.7999999999999972,-0.0,2.9999999999999982,-1.5000000000000036
2017,Round of 32,Middle Tennessee,Butler,0,-8,3.5849673202614376,12.599999999999994,1.1000000000000014,0.10000000000000142,-4.200000000000003,3.2728758169934693,2.0098039215686274,0.2124183006535958,0.16668727396371041,-7.899999999999999,-10.71,-0.8999999999999915,-0.19999999999998863,-1.3999999999999986,3.299999999999997,4.399999999999999,-0.29999999999999716,0.1999999999999993,3.599999999999998
2017,Round of 32,Butler,Middle Tennessee,1,8,-3.5849673202614376,-12.599999999999994,-1.1000000000000014,-0.10000000000000142,4.200000000000003,-3.2728758169934693,-2.0098039215686274,-0.2124183006535958,-0.16668727396371041,7.899999999999999,10.71,0.8999999999999915,0.19999999999998863,1.3999999999999986,-3.299999999999997,-4.399999999999999,0.29999999999999716,-0.1999999999999993,-3.599999999999998
2017,Round of 32,Cincinnati,UCLA,0,-3,-1.333333333333334,-2.799999999999997,-6.399999999999999,-6.000000000000007,-5.199999999999989,-1.6111111111111143,-5.944444444444446,-1.1944444444444429,-0.36547955349551575,-2.240000000000002,-0.8999999999999995,-9.100000000000009,-7.700000000000003,-7.099999999999994,0.8999999999999986,-6.200000000000003,-7.799999999999997,-0.5,6.600000000000001
2017,Round of 32,UCLA,Cincinnati,1,3,1.333333333333334,2.799999999999997,6.399999999999999,6.000000000000007,5.199999999999989,1.6111111111111143,5.944444444444446,1.1944444444444429,0.36547955349551575,2.240000000000002,0.8999999999999995,9.100000000000009,7.700000000000003,7.099999999999994,-0.8999999999999986,6.200000000000003,7.799999999999997,0.5,-6.600000000000001
2017,Round of 32,Wichita State,Kentucky,0,-8,5.216374269005847,1.8999999999999915,-0.3999999999999986,5.000000000000007,2.9000000000000057,1.0994152046783583,0.8830409356725148,-0.38011695906432585,0.12280799297223366,-2.6400000000000006,-7.53,-4.8999999999999915,2.9000000000000057,1.500000000000007,2.8999999999999986,7.5,1.3999999999999986,0.5,1.0999999999999943
2017,Round of 32,Kentucky,Wichita State,1,8,-5.216374269005847,-1.8999999999999915,0.3999999999999986,-5.000000000000007,-2.9000000000000057,-1.0994152046783583,-0.8830409356725148,0.38011695906432585,-0.12280799297223366,2.6400000000000006,7.53,4.8999999999999915,-2.9000000000000057,-1.500000000000007,-2.8999999999999986,-7.5,-1.3999999999999986,-0.5,-1.0999999999999943
2017,Sweet 16,UCLA,Kentucky,0,-1,0.8830409356725148,1.8999999999999915,4.900000000000006,5.300000000000004,3.4000000000000057,-1.2894736842105274,6.021929824561404,-0.435672514619883,0.5878740808618108,-3.2099999999999973,-4.1000000000000005,-0.09999999999999432,7.200000000000003,5.400000000000006,-0.8000000000000043,12.100000000000001,6.8999999999999915,0.0,-4.300000000000004
2017,Sweet 16,Kentucky,UCLA,1,1,-0.8830409356725148,-1.8999999999999915,-4.900000000000006,-5.300000000000004,-3.4000000000000057,1.2894736842105274,-6.021929824561404,0.435672514619883,-0.5878740808618108,3.2099999999999973,4.1000000000000005,0.09999999999999432,-7.200000000000003,-5.400000000000006,0.8000000000000043,-12.100000000000001,-6.8999999999999915,-0.0,4.300000000000004
2017,Round of 64,Gonzaga,South Dakota State,1,15,21.528205128205126,43.49999999999999,4.899999999999999,2.200000000000003,-5.400000000000006,5.5780219780219795,2.1421245421245434,-1.4556776556776558,0.31487996688741715,27.560000000000002,4.79,1.7000000000000028,6.900000000000006,1.5,4.0,-0.30000000000000426,2.999999999999993,-2.1999999999999993,2.400000000000002
2017,Round of 64,South Dakota State,Gonzaga,0,-15,-21.528205128205126,-43.49999999999999,-4.899999999999999,-2.200000000000003,5.400000000000006,-5.5780219780219795,-2.1421245421245434,1.4556776556776558,-0.31487996688741715,-27.560000000000002,-4.79,-1.7000000000000028,-6.900000000000006,-1.5,-4.0,0.30000000000000426,-2.999999999999993,2.1999999999999993,-2.400000000000002
2017,Round of 64,Northwestern,Vanderbilt,1,1,2.6119047619047615,12.399999999999999,0.6000000000000014,-3.3999999999999986,-2.9000000000000057,1.707936507936509,2.170634920634921,-1.6468253968253972,0.36602100916874125,0.33000000000000007,-2.290000000000001,-0.5999999999999943,1.2999999999999972,-2.8999999999999915,0.6000000000000014,4.099999999999994,-2.3999999999999986,-2.5,6.0
2017,Round of 64,Vanderbilt,Northwestern,0,-1,-2.6119047619047615,-12.399999999999999,-0.6000000000000014,3.3999999999999986,2.9000000000000057,-1.707936507936509,-2.170634920634921,1.6468253968253972,-0.36602100916874125,-0.33000000000000007,2.290000000000001,0.5999999999999943,-1.2999999999999972,2.8999999999999915,-0.6000000000000014,-4.099999999999994,2.3999999999999986,2.5,-6.0
2017,Round of 64,Notre Dame,Princeton,1,7,-2.1722222222222207,-4.5,0.8000000000000043,0.6000000000000014,6.200000000000003,0.23333333333333428,1.5222222222222221,-0.46111111111111214,0.23029384557853927,11.239999999999998,11.62,2.5,4.299999999999997,1.0999999999999943,-1.2999999999999972,2.5999999999999943,-0.10000000000000142,-1.1999999999999993,2.900000000000002
2017,Round of 64,Princeton,Notre Dame,0,-7,2.1722222222222207,4.5,-0.8000000000000043,-0.6000000000000014,-6.200000000000003,-0.23333333333333428,-1.5222222222222221,0.46111111111111214,-0.23029384557853927,-11.239999999999998,-11.62,-2.5,-4.299999999999997,-1.0999999999999943,1.2999999999999972,-2.5999999999999943,0.10000000000000142,1.1999999999999993,-2.900000000000002
2017,Round of 64,West Virginia,Bucknell,1,9,6.412355212355212,1.4000000000000057,-2.6000000000000014,-1.7000000000000028,0.3999999999999915,3.1150579150579105,1.8339768339768359,-1.0169884169884185,0.23964533320756498,18.56,12.15,0.7000000000000028,4.299999999999997,-3.29999999999999,1.5,3.1999999999999957,-4.0,-2.700000000000001,11.000000000000004
2017,Round of 64,Bucknell,West Virginia,0,-9,-6.412355212355212,-1.4000000000000057,2.6000000000000014,1.7000000000000028,-0.3999999999999915,-3.1150579150579105,-1.8339768339768359,1.0169884169884185,-0.23964533320756498,-18.56,-12.15,-0.7000000000000028,-4.299999999999997,3.29999999999999,-1.5,-3.1999999999999957,4.0,2.700000000000001,-11.000000000000004
2017,Round of 64,Maryland,Xavier,0,5,2.5287081339712922,9.5,-0.8000000000000043,1.3999999999999986,1.0999999999999943,-1.7177033492822957,-0.43381180223285476,0.3301435406698552,-0.06356689649753466,-2.0100000000000016,-3.2200000000000006,-0.10000000000000853,-1.0,0.5,-4.100000000000001,0.0,0.4000000000000057,0.6000000000000014,-3.3999999999999986
2017,Round of 64,Xavier,Maryland,1,-5,-2.5287081339712922,-9.5,0.8000000000000043,-1.3999999999999986,-1.0999999999999943,1.7177033492822957,0.43381180223285476,-0.3301435406698552,0.06356689649753466,2.0100000000000016,3.2200000000000006,0.10000000000000853,1.0,-0.5,4.100000000000001,-0.0,-0.4000000000000057,-0.6000000000000014,3.3999999999999986
2017,Round of 64,Florida State,Florida Gulf Coast,1,11,-0.14705882352941124,-2.200000000000003,-1.6000000000000014,0.0,-1.2999999999999972,0.5050420168067262,-0.9000000000000004,-0.5252100840336134,-0.02045617147926615,16.61,12.29,3.299999999999997,-0.7000000000000028,-1.3000000000000043,-1.1999999999999957,-3.0,-1.7000000000000028,-1.200000000000001,-0.29999999999999716
2017,Round of 64,Florida Gulf Coast,Florida State,0,-11,0.14705882352941124,2.200000000000003,1.6000000000000014,-0.0,1.2999999999999972,-0.5050420168067262,0.9000000000000004,0.5252100840336134,0.02045617147926615,-16.61,-12.29,-3.299999999999997,0.7000000000000028,1.3000000000000043,1.1999999999999957,3.0,1.7000000000000028,1.200000000000001,0.29999999999999716
2017,Round of 64,Arizona,North Dakota,1,13,3.715371621621621,17.700000000000003,-0.6000000000000014,0.0,5.200000000000003,0.8902027027027017,-1.6782094594594597,-1.9315878378378386,0.05078389108161363,20.08,13.08,-5.6000000000000085,5.0,0.6999999999999957,4.600000000000001,-1.3000000000000043,-0.5,-1.1999999999999993,6.300000000000001
2017,Round of 64,North Dakota,Arizona,0,-13,-3.715371621621621,-17.700000000000003,0.6000000000000014,-0.0,-5.200000000000003,-0.8902027027027017,1.6782094594594597,1.9315878378378386,-0.05078389108161363,-20.08,-13.08,5.6000000000000085,-5.0,-0.6999999999999957,-4.600000000000001,1.3000000000000043,0.5,1.1999999999999993,-6.300000000000001
2017,Round of 32,Gonzaga,Northwestern,1,7,15.544871794871796,28.19999999999999,6.799999999999997,4.0,-3.0999999999999943,4.470085470085472,0.2286324786324787,0.8482905982905979,-0.08440763707571808,11.240000000000002,-4.3,4.400000000000006,9.700000000000003,6.199999999999989,4.100000000000001,-7.5,6.999999999999993,0.3999999999999986,-0.8999999999999986
2017,Round of 32,Northwestern,Gonzaga,0,-7,-15.544871794871796,-28.19999999999999,-6.799999999999997,-4.0,3.0999999999999943,-4.470085470085472,-0.2286324786324787,-0.8482905982905979,0.08440763707571808,-11.240000000000002,4.3,-4.400000000000006,-9.700000000000003,-6.199999999999989,-4.100000000000001,7.5,-6.999999999999993,-0.3999999999999986,0.8999999999999986
2017,Round of 32,Notre Dame,West Virginia,0,-1,-6.756006006006006,-3.5,0.4000000000000057,2.200000000000003,11.5,-3.81981981981982,-0.6831831831831856,-2.825075075075075,0.3257581128548872,-6.640000000000001,0.10999999999999943,-3.700000000000003,1.5999999999999943,2.79999999999999,-3.3999999999999986,0.5,2.299999999999997,-1.799999999999999,-10.400000000000002
2017,Round of 32,West Virginia,Notre Dame,1,1,6.756006006006006,3.5,-0.4000000000000057,-2.200000000000003,-11.5,3.81981981981982,0.6831831831831856,2.825075075075075,-0.3257581128548872,6.640000000000001,-0.10999999999999943,3.700000000000003,-1.5999999999999943,-2.79999999999999,3.3999999999999986,-0.5,-2.299999999999997,1.799999999999999,10.400000000000002
2017,Round of 32,Xavier,Florida State,1,-8,-6.710526315789474,-11.099999999999994,-2.5999999999999943,-0.19999999999999574,-0.09999999999999432,-0.5654135338345867,0.13684210526315788,0.7218045112781954,-0.05977718405000765,-4.07,2.6400000000000006,-4.3999999999999915,-4.0,-1.3999999999999915,1.6999999999999957,7.800000000000004,-1.8000000000000043,1.5999999999999996,0.8999999999999986
2017,Round of 32,Florida State,Xavier,0,8,6.710526315789474,11.099999999999994,2.5999999999999943,0.19999999999999574,0.09999999999999432,0.5654135338345867,-0.13684210526315788,-0.7218045112781954,0.05977718405000765,4.07,-2.6400000000000006,4.3999999999999915,4.0,1.3999999999999915,-1.6999999999999957,-7.800000000000004,1.8000000000000043,-1.5999999999999996,-0.8999999999999986
2017,Sweet 16,Gonzaga,West Virginia,1,3,6.3444213444213435,19.19999999999999,5.0,2.000000000000007,3.200000000000003,3.205821205821209,-1.1489951489951498,-0.8101178101178093,-0.005940934065933989,0.8100000000000023,-5.54,-0.5,4.299999999999997,5.099999999999987,2.6000000000000014,-5.5,5.3999999999999915,0.09999999999999964,-7.900000000000002
2017,Sweet 16,West Virginia,Gonzaga,0,-3,-6.3444213444213435,-19.19999999999999,-5.0,-2.000000000000007,-3.200000000000003,-3.205821205821209,1.1489951489951498,0.8101178101178093,0.005940934065933989,-0.8100000000000023,5.54,0.5,-4.299999999999997,-5.099999999999987,-2.6000000000000014,5.5,-5.3999999999999915,-0.09999999999999964,7.900000000000002
2017,Sweet 16,Xavier,Arizona,1,-9,-7.332147937411095,-23.299999999999997,-1.999999999999993,-4.5,-7.700000000000003,0.5604551920341407,1.1963015647226172,1.4167852062588917,-0.04152694337787599,-3.4499999999999993,3.88,0.9000000000000057,-4.700000000000003,-2.79999999999999,-0.7000000000000028,5.800000000000004,-1.8000000000000043,1.1999999999999993,1.3999999999999986
2017,Sweet 16,Arizona,Xavier,0,9,7.332147937411095,23.299999999999997,1.999999999999993,4.5,7.700000000000003,-0.5604551920341407,-1.1963015647226172,-1.4167852062588917,0.04152694337787599,3.4499999999999993,-3.88,-0.9000000000000057,4.700000000000003,2.79999999999999,0.7000000000000028,-5.800000000000004,1.8000000000000043,-1.1999999999999993,-1.3999999999999986
2017,Elite 8,Gonzaga,Xavier,1,10,17.8387314439946,31.69999999999999,4.699999999999996,3.700000000000003,2.9000000000000057,3.429149797570851,0.5195681511470998,-1.0917678812415659,0.15657688284518834,10.46,-7.38,2.700000000000003,7.400000000000006,4.3999999999999915,0.30000000000000426,-5.300000000000004,4.799999999999997,-1.5,-4.699999999999999
2017,Elite 8,Xavier,Gonzaga,0,-10,-17.8387314439946,-31.69999999999999,-4.699999999999996,-3.700000000000003,-2.9000000000000057,-3.429149797570851,-0.5195681511470998,1.0917678812415659,-0.15657688284518834,-10.46,7.38,-2.700000000000003,-7.400000000000006,-4.3999999999999915,-0.30000000000000426,5.300000000000004,-4.799999999999997,1.5,4.699999999999999
2017,Final Four,South Carolina,Gonzaga,0,-6,-13.209286209286208,-24.599999999999994,-8.299999999999997,-4.399999999999999,-1.8000000000000114,-4.3139293139293144,-2.607761607761608,1.4857934857934865,-0.353125,-7.740000000000002,6.03,-1.0,-13.599999999999994,-7.79999999999999,-3.9000000000000057,-1.1999999999999957,-9.0,1.3000000000000007,3.6999999999999993
2017,Final Four,Gonzaga,South Carolina,1,6,13.209286209286208,24.599999999999994,8.299999999999997,4.399999999999999,1.8000000000000114,4.3139293139293144,2.607761607761608,-1.4857934857934865,0.353125,7.740000000000002,-6.03,1.0,13.599999999999994,7.79999999999999,3.9000000000000057,1.1999999999999957,9.0,-1.3000000000000007,-3.6999999999999993
2018,Round of 64,Villanova,Radford,1,15,14.01111111111111,26.1,7.5,5.200000000000003,5.400000000000006,1.3444444444444414,4.097222222222221,-1.5999999999999996,0.5352911117498644,29.26,14.33,6.699999999999996,18.0,9.499999999999993,0.10000000000000142,1.7000000000000028,10.100000000000001,-2.8000000000000007,-4.400000000000002
2018,Round of 64,Radford,Villanova,0,-15,-14.01111111111111,-26.1,-7.5,-5.200000000000003,-5.400000000000006,-1.3444444444444414,-4.097222222222221,1.5999999999999996,-0.5352911117498644,-29.26,-14.33,-6.699999999999996,-18.0,-9.499999999999993,-0.10000000000000142,-1.7000000000000028,-10.100000000000001,2.8000000000000007,4.400000000000002
2018,Round of 64,Virginia Tech,Alabama,0,1,5.941919191919192,7.999999999999993,3.799999999999997,6.200000000000003,3.8999999999999915,-3.1666666666666714,3.702020202020204,-2.280303030303031,0.4793643743677055,2.01,-3.9300000000000006,-0.29999999999999716,10.0,5.199999999999989,-1.5,7.900000000000006,5.799999999999997,-2.5,-5.5
2018,Round of 64,Alabama,Virginia Tech,1,-1,-5.941919191919192,-7.999999999999993,-3.799999999999997,-6.200000000000003,-3.8999999999999915,3.1666666666666714,-3.702020202020204,2.280303030303031,-0.4793643743677055,-2.01,3.9300000000000006,0.29999999999999716,-10.0,-5.199999999999989,1.5,-7.900000000000006,-5.799999999999997,2.5,5.5
2018,Round of 64,West Virginia,Murray State,1,7,-1.923986486486486,-11.0,-4.699999999999996,-2.4000000000000057,3.1999999999999886,0.8023648648648631,0.4434121621621614,-0.6486486486486491,0.10915178571428563,13.02,12.91,2.4000000000000057,-2.0999999999999943,-4.79999999999999,-1.6000000000000014,0.10000000000000142,-5.400000000000006,-2.0,3.799999999999997
2018,Round of 64,Murray State,West Virginia,0,-7,1.923986486486486,11.0,4.699999999999996,2.4000000000000057,-3.1999999999999886,-0.8023648648648631,-0.4434121621621614,0.6486486486486491,-0.10915178571428563,-13.02,-12.91,-2.4000000000000057,2.0999999999999943,4.79999999999999,1.6000000000000014,-0.10000000000000142,5.400000000000006,2.0,-3.799999999999997
2018,Round of 64,Wichita State,Marshall,0,9,6.454545454545454,6.400000000000006,0.8999999999999915,2.3000000000000043,-2.5,4.734848484848484,1.4015151515151523,-1.5555555555555554,0.29239877769289535,12.369999999999997,5.02,-6.299999999999997,8.599999999999994,0.0,10.399999999999999,4.700000000000003,0.29999999999999716,-1.4000000000000004,13.100000000000001
2018,Round of 64,Marshall,Wichita State,1,-9,-6.454545454545454,-6.400000000000006,-0.8999999999999915,-2.3000000000000043,2.5,-4.734848484848484,-1.4015151515151523,1.5555555555555554,-0.29239877769289535,-12.369999999999997,-5.02,6.299999999999997,-8.599999999999994,-0.0,-10.399999999999999,-4.700000000000003,-0.29999999999999716,1.4000000000000004,-13.100000000000001
2018,Round of 64,Florida,St. Bonaventure,1,5,0.3235294117647056,-14.700000000000003,-1.8999999999999986,-1.6000000000000014,-3.4000000000000057,-0.29411764705882604,-0.7941176470588243,-1.6470588235294112,0.12119708363553094,7.790000000000001,7.470000000000001,-1.0,0.09999999999999432,-2.1000000000000085,-2.0,-3.6000000000000014,-0.8999999999999986,-2.0,-0.5
2018,Round of 64,St. Bonaventure,Florida,0,-5,-0.3235294117647056,14.700000000000003,1.8999999999999986,1.6000000000000014,3.4000000000000057,0.29411764705882604,0.7941176470588243,1.6470588235294112,-0.12119708363553094,-7.790000000000001,-7.470000000000001,1.0,-0.09999999999999432,2.1000000000000085,2.0,3.6000000000000014,0.8999999999999986,2.0,0.5
2018,Round of 64,Texas Tech,Stephen F. Austin,1,11,-2.5876447876447877,-7.0,-2.6000000000000014,-1.3000000000000043,-0.10000000000000853,0.34285714285714164,0.06872586872586872,-3.1583011583011587,0.24297601566324034,16.72,16.07,-5.5,-0.7999999999999972,-2.099999999999987,0.0,5.100000000000001,-2.4000000000000057,-2.700000000000001,-0.6000000000000014
2018,Round of 64,Stephen F. Austin,Texas Tech,0,-11,2.5876447876447877,7.0,2.6000000000000014,1.3000000000000043,0.10000000000000853,-0.34285714285714164,-0.06872586872586872,3.1583011583011587,-0.24297601566324034,-16.72,-16.07,5.5,0.7999999999999972,2.099999999999987,-0.0,-5.100000000000001,2.4000000000000057,2.700000000000001,0.6000000000000014
2018,Round of 64,Arkansas,Butler,0,3,-1.4571428571428564,5.700000000000003,0.10000000000000142,3.8000000000000043,-9.5,0.2857142857142847,0.3428571428571434,-0.2857142857142847,0.06432124373200154,-2.160000000000002,-0.7000000000000011,1.7000000000000028,0.7999999999999972,-0.5,-2.3999999999999986,2.0,-0.19999999999999574,-0.7000000000000011,1.3000000000000007
2018,Round of 64,Butler,Arkansas,1,-3,1.4571428571428564,-5.700000000000003,-0.10000000000000142,-3.8000000000000043,9.5,-0.2857142857142847,-0.3428571428571434,0.2857142857142847,-0.06432124373200154,2.160000000000002,0.7000000000000011,-1.7000000000000028,-0.7999999999999972,0.5,2.3999999999999986,-2.0,0.19999999999999574,0.7000000000000011,-1.3000000000000007
2018,Round of 64,Purdue,Cal State Fullerton,1,13,12.394425675675675,18.60000000000001,2.5999999999999943,8.600000000000001,1.4000000000000057,-0.09375,3.5684121621621614,-3.434966216216216,0.6130325814536342,24.34,9.77,-1.8000000000000114,14.900000000000006,4.699999999999996,0.6999999999999957,7.799999999999997,6.099999999999994,-4.0,0.6999999999999993
2018,Round of 64,Cal State Fullerton,Purdue,0,-13,-12.394425675675675,-18.60000000000001,-2.5999999999999943,-8.600000000000001,-1.4000000000000057,0.09375,-3.5684121621621614,3.434966216216216,-0.6130325814536342,-24.34,-9.77,1.8000000000000114,-14.900000000000006,-4.699999999999996,-0.6999999999999957,-7.799999999999997,-6.099999999999994,4.0,-0.6999999999999993
2018,Round of 32,Villanova,Alabama,1,8,14.705555555555554,34.39999999999999,3.8999999999999986,7.5,10.900000000000006,0.06666666666666288,3.6527777777777786,-3.5999999999999996,0.6447711610795378,14.3,-0.40000000000000036,-0.10000000000000853,19.299999999999997,7.29999999999999,2.1000000000000014,3.4000000000000057,7.600000000000001,-4.5,-0.09999999999999787
2018,Round of 32,Alabama,Villanova,0,-8,-14.705555555555554,-34.39999999999999,-3.8999999999999986,-7.5,-10.900000000000006,-0.06666666666666288,-3.6527777777777786,3.5999999999999996,-0.6447711610795378,-14.3,0.40000000000000036,0.10000000000000853,-19.299999999999997,-7.29999999999999,-2.1000000000000014,-3.4000000000000057,-7.600000000000001,4.5,0.09999999999999787
2018,Round of 32,West Virginia,Marshall,1,8,5.846846846846847,0.9000000000000057,-3.1000000000000014,-0.5,0.19999999999998863,2.114864864864863,-1.9211711711711708,-1.8708708708708706,0.04369747899159648,15.68,8.940000000000001,-5.799999999999997,4.5,-3.999999999999993,5.799999999999997,-4.799999999999997,-4.400000000000006,-2.1999999999999993,14.299999999999997
2018,Round of 32,Marshall,West Virginia,0,-8,-5.846846846846847,-0.9000000000000057,3.1000000000000014,0.5,-0.19999999999998863,-2.114864864864863,1.9211711711711708,1.8708708708708706,-0.04369747899159648,-15.68,-8.940000000000001,5.799999999999997,-4.5,3.999999999999993,-5.799999999999997,4.799999999999997,4.400000000000006,2.1999999999999993,-14.299999999999997
2018,Round of 32,Florida,Texas Tech,0,-3,-3.1955484896661375,-11.200000000000003,-2.799999999999997,1.1000000000000014,1.4000000000000057,-0.764705882352942,-1.2090620031796497,-2.4173290937996814,0.16315997106976132,-2.719999999999999,0.4800000000000004,0.10000000000000853,1.1999999999999886,-1.500000000000007,-4.100000000000001,-5.100000000000001,-1.2999999999999972,-3.0999999999999996,-4.199999999999999
2018,Round of 32,Texas Tech,Florida,1,3,3.1955484896661375,11.200000000000003,2.799999999999997,-1.1000000000000014,-1.4000000000000057,0.764705882352942,1.2090620031796497,2.4173290937996814,-0.16315997106976132,2.719999999999999,-0.4800000000000004,-0.10000000000000853,-1.1999999999999886,1.500000000000007,4.100000000000001,5.100000000000001,1.2999999999999972,3.0999999999999996,4.199999999999999
2018,Round of 32,Butler,Purdue,0,-8,-8.304247104247104,-21.10000000000001,-2.0,-6.300000000000004,3.3000000000000114,-0.7714285714285722,-2.19073359073359,0.3876447876447866,-0.24810748097866142,-6.489999999999998,1.8100000000000005,1.5,-6.700000000000003,-3.6000000000000085,-0.5,-10.0,-3.6999999999999957,-0.09999999999999964,-0.40000000000000213
2018,Round of 32,Purdue,Butler,1,8,8.304247104247104,21.10000000000001,2.0,6.300000000000004,-3.3000000000000114,0.7714285714285722,2.19073359073359,-0.3876447876447866,0.24810748097866142,6.489999999999998,-1.8100000000000005,-1.5,6.700000000000003,3.6000000000000085,0.5,10.0,3.6999999999999957,0.09999999999999964,0.40000000000000213
2018,Sweet 16,Villanova,West Virginia,1,4,5.8864864864864845,19.700000000000003,6.399999999999999,4.800000000000004,1.3000000000000114,-1.9648648648648646,1.2128378378378386,-0.7013513513513505,0.20184439973172386,6.75,0.8599999999999994,-0.4000000000000057,9.099999999999994,7.999999999999993,-0.10000000000000142,-0.5,9.100000000000001,0.0,-7.4999999999999964
2018,Sweet 16,West Virginia,Villanova,0,-4,-5.8864864864864845,-19.700000000000003,-6.399999999999999,-4.800000000000004,-1.3000000000000114,1.9648648648648646,-1.2128378378378386,0.7013513513513505,-0.20184439973172386,-6.75,-0.8599999999999994,0.4000000000000057,-9.099999999999994,-7.999999999999993,0.10000000000000142,0.5,-9.100000000000001,-0.0,7.4999999999999964
2018,Sweet 16,Texas Tech,Purdue,1,-1,-4.891891891891891,-8.100000000000009,-3.299999999999997,-6.100000000000001,-3.9000000000000057,1.0,-1.864864864864865,1.486486486486486,-0.3335486292824572,-4.030000000000001,0.8599999999999994,0.20000000000000284,-9.299999999999997,-5.099999999999994,0.8000000000000043,-3.0,-5.699999999999996,1.4000000000000004,5.099999999999998
